,377,425,499,546,606,619,723,860,867,892,1023,1031
0.0,0.14466666666666667,0.139,0.12833333333333333,0.125,0.12666666666666668,0.128,0.12966666666666668,0.12866666666666668,0.12466666666666666,0.123,0.124,0.1265
0.08333333333333333,0.14533333333333334,0.139,0.128,0.125,0.127,0.12866666666666668,0.12966666666666668,0.129,0.12533333333333332,0.12333333333333334,0.12366666666666666,0.127
0.16666666666666666,0.14633333333333332,0.1396666666666667,0.12733333333333333,0.125,0.12733333333333333,0.12866666666666668,0.12933333333333333,0.12866666666666668,0.12433333333333334,0.123,0.124,0.126
0.25,0.146,0.14100000000000001,0.12766666666666668,0.12533333333333332,0.12566666666666668,0.129,0.12933333333333333,0.12766666666666668,0.12433333333333334,0.12266666666666666,0.12366666666666666,0.1255
0.3333333333333333,0.14666666666666664,0.14200000000000002,0.127,0.12533333333333332,0.12533333333333332,0.12833333333333333,0.12966666666666668,0.12733333333333333,0.12433333333333334,0.12233333333333334,0.123,0.125
0.4166666666666667,0.14833333333333332,0.1426666666666667,0.12733333333333333,0.125,0.125,0.12833333333333333,0.12933333333333333,0.12766666666666668,0.124,0.12166666666666666,0.123,0.124
0.5,0.14966666666666664,0.14333333333333334,0.12733333333333333,0.12566666666666668,0.12533333333333332,0.12866666666666668,0.12966666666666668,0.12766666666666668,0.124,0.12166666666666666,0.123,0.124
0.5833333333333334,0.15233333333333332,0.14433333333333334,0.128,0.12566666666666668,0.126,0.12933333333333333,0.13033333333333333,0.12766666666666668,0.12433333333333334,0.12166666666666666,0.123,0.124
0.6666666666666666,0.15266666666666664,0.146,0.12866666666666668,0.12566666666666668,0.126,0.13,0.13066666666666668,0.12733333333333333,0.125,0.122,0.12266666666666666,0.124
0.75,0.15466666666666665,0.147,0.12966666666666668,0.12666666666666668,0.126,0.13033333333333333,0.131,0.127,0.12533333333333332,0.12233333333333334,0.123,0.124
0.8333333333333334,0.15633333333333332,0.149,0.13033333333333333,0.12766666666666668,0.127,0.13133333333333333,0.13166666666666668,0.12766666666666668,0.12566666666666668,0.12233333333333334,0.12333333333333334,0.124
0.9166666666666666,0.15866666666666665,0.15133333333333332,0.13233333333333333,0.12933333333333333,0.127,0.13233333333333333,0.13233333333333333,0.128,0.12666666666666668,0.12233333333333334,0.12333333333333334,0.124
1.0,0.16033333333333333,0.15366666666666665,0.134,0.13033333333333333,0.128,0.134,0.13333333333333333,0.128,0.12766666666666668,0.12233333333333334,0.12333333333333334,0.124
1.0833333333333333,0.16233333333333333,0.15666666666666665,0.13566666666666669,0.132,0.129,0.135,0.134,0.12866666666666668,0.128,0.12233333333333334,0.124,0.1245
1.1666666666666667,0.165,0.16033333333333333,0.13733333333333334,0.13433333333333333,0.13033333333333333,0.13633333333333333,0.135,0.12933333333333333,0.129,0.123,0.124,0.1245
1.25,0.16766666666666666,0.16433333333333333,0.1396666666666667,0.137,0.132,0.138,0.1366666666666667,0.12966666666666668,0.13033333333333333,0.123,0.12466666666666666,0.124
1.3333333333333333,0.16966666666666666,0.169,0.14166666666666666,0.139,0.13366666666666668,0.1396666666666667,0.138,0.13033333333333333,0.13133333333333333,0.123,0.12466666666666666,0.124
