,356,420,463,512,576,633,688,820,949,1084,1112,1220
0.0,0.13566666666666669,0.13,0.12433333333333334,0.12166666666666666,0.12766666666666668,0.126,0.12266666666666666,0.124,0.12166666666666666,0.123,0.12433333333333334,0.12666666666666668
0.08333333333333333,0.13466666666666668,0.13033333333333333,0.126,0.12266666666666666,0.128,0.12633333333333333,0.12333333333333334,0.12433333333333334,0.123,0.12433333333333334,0.12533333333333332,0.126
0.16666666666666666,0.13433333333333333,0.13066666666666668,0.12666666666666668,0.12266666666666666,0.12766666666666668,0.126,0.124,0.12433333333333334,0.123,0.12433333333333334,0.12466666666666666,0.12533333333333332
0.25,0.13466666666666668,0.13066666666666668,0.126,0.12233333333333334,0.12733333333333333,0.126,0.12333333333333334,0.123,0.122,0.12366666666666666,0.12366666666666666,0.125
0.3333333333333333,0.13466666666666668,0.13066666666666668,0.12566666666666668,0.12166666666666666,0.12666666666666668,0.125,0.12266666666666666,0.12266666666666666,0.121,0.123,0.123,0.12433333333333334
0.4166666666666667,0.13533333333333333,0.13066666666666668,0.12566666666666668,0.12166666666666666,0.12666666666666668,0.12466666666666666,0.12233333333333334,0.12166666666666666,0.12066666666666666,0.12266666666666666,0.12266666666666666,0.124
0.5,0.136,0.131,0.12566666666666668,0.12166666666666666,0.127,0.12466666666666666,0.122,0.12166666666666666,0.12033333333333333,0.12233333333333334,0.122,0.12333333333333334
0.5833333333333334,0.1366666666666667,0.131,0.12566666666666668,0.122,0.127,0.12466666666666666,0.12166666666666666,0.12166666666666666,0.12,0.12166666666666666,0.122,0.123
0.6666666666666666,0.137,0.13233333333333333,0.12633333333333333,0.122,0.127,0.12466666666666666,0.12133333333333333,0.12133333333333333,0.12,0.12166666666666666,0.122,0.123
0.75,0.1376666666666667,0.13266666666666668,0.127,0.12233333333333334,0.12733333333333333,0.12466666666666666,0.12166666666666666,0.12166666666666666,0.12,0.12166666666666666,0.12166666666666666,0.123
0.8333333333333334,0.138,0.13333333333333333,0.12733333333333333,0.12233333333333334,0.12733333333333333,0.12433333333333334,0.122,0.12133333333333333,0.11966666666666666,0.12166666666666666,0.12133333333333333,0.12233333333333334
0.9166666666666666,0.139,0.13433333333333333,0.12833333333333333,0.123,0.128,0.12533333333333332,0.12266666666666666,0.12133333333333333,0.12066666666666666,0.12133333333333333,0.12133333333333333,0.12266666666666666
1.0,0.1396666666666667,0.13566666666666669,0.129,0.12333333333333334,0.12866666666666668,0.12533333333333332,0.12333333333333334,0.12166666666666666,0.121,0.12133333333333333,0.12133333333333333,0.12233333333333334
1.0833333333333333,0.14033333333333334,0.1366666666666667,0.12966666666666668,0.124,0.12933333333333333,0.12633333333333333,0.12366666666666666,0.122,0.121,0.12133333333333333,0.12133333333333333,0.12266666666666666
1.1666666666666667,0.1413333333333333,0.13733333333333334,0.13066666666666668,0.125,0.12933333333333333,0.12666666666666668,0.124,0.122,0.121,0.12133333333333333,0.121,0.12266666666666666
1.25,0.1423333333333333,0.13933333333333334,0.13233333333333333,0.12633333333333333,0.13033333333333333,0.12766666666666668,0.124,0.122,0.12133333333333333,0.12166666666666666,0.12066666666666666,0.12266666666666666
1.3333333333333333,0.1433333333333333,0.14100000000000001,0.13366666666666668,0.12733333333333333,0.13133333333333333,0.128,0.125,0.12266666666666666,0.12233333333333334,0.123,0.12166666666666666,0.12266666666666666
1.4166666666666667,0.1443333333333333,0.14200000000000002,0.13466666666666668,0.12833333333333333,0.132,0.12866666666666668,0.12533333333333332,0.12366666666666666,0.12233333333333334,0.12266666666666666,0.12133333333333333,0.12333333333333334
1.5,0.145,0.14266666666666664,0.13533333333333333,0.12933333333333333,0.133,0.12933333333333333,0.126,0.12433333333333334,0.12233333333333334,0.12333333333333334,0.12133333333333333,0.12366666666666666
1.5833333333333333,0.146,0.1433333333333333,0.137,0.13033333333333333,0.134,0.12966666666666668,0.12633333333333333,0.12466666666666666,0.123,0.12366666666666666,0.12166666666666666,0.124
1.6666666666666667,0.14666666666666664,0.143,0.1386666666666667,0.131,0.13466666666666668,0.12966666666666668,0.12666666666666668,0.12533333333333332,0.12333333333333334,0.124,0.12166666666666666,0.124
1.75,0.14733333333333332,0.14266666666666664,0.139,0.13133333333333333,0.13566666666666669,0.13033333333333333,0.12766666666666668,0.12633333333333333,0.12366666666666666,0.12366666666666666,0.12166666666666666,0.12433333333333334
1.8333333333333333,0.14833333333333332,0.1433333333333333,0.13933333333333334,0.13266666666666668,0.13633333333333333,0.13133333333333333,0.128,0.12633333333333333,0.124,0.124,0.122,0.12433333333333334
1.9166666666666667,0.14933333333333332,0.1433333333333333,0.13933333333333334,0.134,0.137,0.13166666666666668,0.12833333333333333,0.127,0.12466666666666666,0.12433333333333334,0.122,0.12466666666666666
2.0,0.15033333333333332,0.14466666666666664,0.139,0.135,0.13733333333333334,0.13266666666666668,0.12866666666666668,0.127,0.125,0.12366666666666666,0.12266666666666666,0.12466666666666666
2.0833333333333335,0.151,0.14533333333333331,0.13833333333333334,0.13533333333333333,0.13833333333333334,0.13366666666666668,0.12933333333333333,0.12733333333333333,0.12533333333333332,0.12433333333333334,0.12233333333333334,0.12466666666666666
2.1666666666666665,0.15166666666666664,0.14566666666666664,0.139,0.13466666666666668,0.1386666666666667,0.13433333333333333,0.12933333333333333,0.12766666666666668,0.12566666666666668,0.12433333333333334,0.122,0.12466666666666666
2.25,0.15233333333333332,0.14633333333333332,0.1396666666666667,0.13466666666666668,0.1386666666666667,0.13433333333333333,0.13,0.128,0.12633333333333333,0.12433333333333334,0.12333333333333334,0.126
2.3333333333333335,0.15366666666666665,0.147,0.14,0.135,0.1386666666666667,0.134,0.12966666666666668,0.12866666666666668,0.12633333333333333,0.12433333333333334,0.12433333333333334,0.126
2.4166666666666665,0.15466666666666665,0.14766666666666664,0.14033333333333334,0.135,0.138,0.13333333333333333,0.12966666666666668,0.12866666666666668,0.12666666666666668,0.12466666666666666,0.12466666666666666,0.12666666666666668
2.5,0.15633333333333332,0.14833333333333332,0.14066666666666666,0.13466666666666668,0.1376666666666667,0.133,0.12966666666666668,0.12833333333333333,0.12666666666666668,0.125,0.12566666666666668,0.12666666666666668
2.5833333333333335,0.15833333333333333,0.149,0.14133333333333334,0.13566666666666669,0.13733333333333334,0.13266666666666668,0.12933333333333333,0.12866666666666668,0.126,0.12533333333333332,0.12566666666666668,0.127
2.6666666666666665,0.16033333333333333,0.15,0.142,0.13633333333333333,0.138,0.13233333333333333,0.129,0.12766666666666668,0.12533333333333332,0.125,0.12533333333333332,0.12666666666666668
2.75,0.16166666666666665,0.151,0.14233333333333334,0.13633333333333333,0.13733333333333334,0.13266666666666668,0.12833333333333333,0.127,0.12466666666666666,0.12466666666666666,0.12533333333333332,0.12666666666666668
2.8333333333333335,0.16366666666666665,0.15233333333333332,0.14333333333333334,0.1366666666666667,0.1376666666666667,0.13233333333333333,0.12833333333333333,0.127,0.12433333333333334,0.12466666666666666,0.12566666666666668,0.12633333333333333
2.9166666666666665,0.16533333333333333,0.154,0.14466666666666664,0.137,0.138,0.13233333333333333,0.12833333333333333,0.127,0.12433333333333334,0.12433333333333334,0.12566666666666668,0.12633333333333333
3.0,0.16766666666666666,0.156,0.14566666666666664,0.1376666666666667,0.138,0.13266666666666668,0.12833333333333333,0.12666666666666668,0.124,0.124,0.12566666666666668,0.126
3.0833333333333335,0.16933333333333334,0.158,0.147,0.13833333333333334,0.13833333333333334,0.133,0.12833333333333333,0.12666666666666668,0.124,0.124,0.12533333333333332,0.126
3.1666666666666665,0.17166666666666666,0.15933333333333333,0.14833333333333332,0.1386666666666667,0.139,0.13333333333333333,0.12866666666666668,0.12633333333333333,0.12333333333333334,0.124,0.12533333333333332,0.12566666666666668
3.25,0.17366666666666666,0.16133333333333333,0.15,0.1396666666666667,0.13933333333333334,0.13333333333333333,0.12833333333333333,0.12633333333333333,0.124,0.124,0.12566666666666668,0.12566666666666668
3.3333333333333335,0.17566666666666664,0.163,0.15133333333333332,0.14033333333333334,0.139,0.13366666666666668,0.12833333333333333,0.12633333333333333,0.12366666666666666,0.12366666666666666,0.125,0.12566666666666668
3.4166666666666665,0.17833333333333332,0.16533333333333333,0.15366666666666665,0.142,0.13999999999999999,0.13433333333333333,0.12933333333333333,0.12666666666666668,0.12333333333333334,0.12366666666666666,0.125,0.12566666666666668
