,366,454,490,603,623,687,749,900,970,1036,1167,1227
0.0,0.13133333333333333,0.12833333333333333,0.12633333333333333,0.12466666666666666,0.12166666666666666,0.12333333333333334,0.12266666666666666,0.116,0.12,0.11766666666666666,0.11699999999999999,0.11766666666666666
0.08333333333333333,0.13066666666666668,0.12766666666666668,0.12633333333333333,0.125,0.122,0.12333333333333334,0.12266666666666666,0.11599999999999999,0.12033333333333333,0.11766666666666666,0.11699999999999999,0.11733333333333333
0.16666666666666666,0.13133333333333333,0.128,0.12633333333333333,0.125,0.12166666666666666,0.123,0.12233333333333334,0.11599999999999999,0.12033333333333333,0.11666666666666665,0.11633333333333333,0.11733333333333333
0.25,0.13166666666666668,0.128,0.12666666666666668,0.12466666666666666,0.12233333333333334,0.123,0.122,0.116,0.12033333333333333,0.11699999999999999,0.11633333333333333,0.11699999999999999
0.3333333333333333,0.13166666666666668,0.12833333333333333,0.12666666666666668,0.12466666666666666,0.122,0.123,0.122,0.11633333333333334,0.11966666666666666,0.11666666666666665,0.11633333333333333,0.11699999999999999
0.4166666666666667,0.132,0.128,0.12733333333333333,0.12533333333333332,0.12233333333333334,0.123,0.12266666666666666,0.11666666666666665,0.12,0.11699999999999999,0.11633333333333333,0.11699999999999999
0.5,0.13266666666666668,0.129,0.12766666666666668,0.12533333333333332,0.12266666666666666,0.123,0.122,0.11666666666666665,0.12033333333333333,0.11733333333333333,0.11633333333333333,0.11699999999999999
0.5833333333333334,0.13266666666666668,0.12933333333333333,0.12766666666666668,0.126,0.12266666666666666,0.123,0.12233333333333334,0.11666666666666665,0.12033333333333333,0.11733333333333333,0.11633333333333333,0.11699999999999999
0.6666666666666666,0.13266666666666668,0.13,0.12833333333333333,0.12633333333333333,0.12366666666666666,0.12333333333333334,0.123,0.11766666666666666,0.12033333333333333,0.11733333333333333,0.11666666666666665,0.11733333333333333
0.75,0.13266666666666668,0.13,0.129,0.12666666666666668,0.124,0.12366666666666666,0.123,0.11699999999999999,0.12033333333333333,0.11733333333333333,0.11699999999999999,0.11733333333333333
0.8333333333333334,0.13366666666666668,0.13,0.13,0.12733333333333333,0.12466666666666666,0.12433333333333334,0.12333333333333334,0.11733333333333333,0.12033333333333333,0.11733333333333333,0.11666666666666665,0.11699999999999999
0.9166666666666666,0.13366666666666668,0.13033333333333333,0.131,0.12766666666666668,0.12566666666666668,0.12466666666666666,0.12366666666666666,0.11733333333333333,0.12066666666666666,0.118,0.11699999999999999,0.11766666666666666
1.0,0.13466666666666668,0.131,0.13066666666666668,0.12866666666666668,0.12666666666666668,0.12533333333333332,0.124,0.11833333333333333,0.12133333333333333,0.118,0.11733333333333333,0.11866666666666666
